date,policy_name,0050,006208,00692,00881,cash,is_rebalance
2025-04-21,AURORA_fold_rule_earliest,0.092316090520551,0.09547381565789008,0.09783497841383287,0.08959501953508772,0.6247800958726384,False
2025-04-22,AURORA_fold_rule_earliest,0.09149290643200972,0.09462403193651134,0.09678294887026975,0.08891154629079803,0.6281885664704112,False
2025-04-23,AURORA_fold_rule_earliest,0.09052546516541235,0.09363090273332343,0.09594808997271252,0.08778764578352925,0.6321078963450224,False
2025-04-24,AURORA_fold_rule_earliest,0.09303066323302521,0.09616668859306683,0.09831270336604074,0.09041290619734671,0.6220770386105204,False
2025-04-25,AURORA_fold_rule_earliest,0.09274211346562375,0.09587645985266527,0.09796332918411221,0.0896316249497332,0.6237864725478656,False
2025-04-28,AURORA_fold_rule_earliest,0.09405768122282367,0.0973748280179708,0.0992188266817004,0.091408327546481,0.617940336531024,False
2025-04-29,AURORA_fold_rule_earliest,0.09460156085147173,0.09771523481830371,0.09972185340934726,0.09165342851110639,0.6163079224097707,False
2025-04-30,AURORA_fold_rule_earliest,0.09895481836564489,0.10240357571771677,0.10500731961876489,0.09363428629787351,0.6,True
2025-05-02,AURORA_fold_rule_earliest,0.09940731894218527,0.10259120132078434,0.10504043351753367,0.0930773401663924,0.5998837060531044,False
2025-05-05,AURORA_fold_rule_earliest,0.10113996039065243,0.1046107993334074,0.10681343275816599,0.09433353570063818,0.5931022718171359,False
2025-05-06,AURORA_fold_rule_earliest,0.10067434502551763,0.10372874347166451,0.10613854387109577,0.09376479369854147,0.5956935739331806,False
2025-05-07,AURORA_fold_rule_earliest,0.10025817638565428,0.1033064929168488,0.1059679816867221,0.09394059137411664,0.5965267576366582,False
2025-05-08,AURORA_fold_rule_earliest,0.0999610832833845,0.10329015535677485,0.1059240777516419,0.09379617405532363,0.5970285095528751,False
2025-05-09,AURORA_fold_rule_earliest,0.10074721896327588,0.10423446322407151,0.10650352252460336,0.09463501092025105,0.5938797843677982,False
2025-05-12,AURORA_fold_rule_earliest,0.10154640255816731,0.10473993854324413,0.10721331878413042,0.09527419555644957,0.5912261445580086,False
2025-05-13,AURORA_fold_rule_earliest,0.10223604878717242,0.10540728371129639,0.10785211512859233,0.09583201944036356,0.5886725329325754,False
2025-05-14,AURORA_fold_rule_earliest,0.10287530315847071,0.10635988634988558,0.10855201372886006,0.09698032273495226,0.5852324740278314,False
2025-05-15,AURORA_fold_rule_earliest,0.10424722153286135,0.10769811438367671,0.10983821043872596,0.0983111669012066,0.5799052867435294,False
2025-05-16,AURORA_fold_rule_earliest,0.10412649180746282,0.10770878560037811,0.10977035858390001,0.09789115154697693,0.5805032124612821,False
2025-05-19,AURORA_fold_rule_earliest,0.1043480971883203,0.1077434133267092,0.10988440952833795,0.09787487903968649,0.580149200916946,False
2025-05-20,AURORA_fold_rule_earliest,0.10353123613979043,0.10694697533965354,0.10913403962840412,0.09664592478899527,0.5837418241031566,False
2025-05-21,AURORA_fold_rule_earliest,0.10366226886284889,0.1070767836453319,0.10911261447636109,0.09679921203333812,0.58334912098212,False
2025-05-22,AURORA_fold_rule_earliest,0.10463867595610477,0.10784077436500578,0.10983030611773552,0.09782668872050403,0.5798635548406499,False
2025-05-23,AURORA_fold_rule_earliest,0.10397521605315857,0.10712836205810061,0.10908969219203311,0.09727413953305734,0.5825325901636503,False
2025-05-26,AURORA_fold_rule_earliest,0.10366507135462728,0.10699964185957853,0.10900741772713662,0.0971242823757486,0.5832035866829091,False
2025-05-27,AURORA_fold_rule_earliest,0.10363992766636902,0.10683978441489515,0.10899757844040449,0.09681502826602274,0.5837076812123085,False
2025-05-28,AURORA_fold_rule_earliest,0.10311857201028796,0.10613768741474955,0.10829547978624758,0.09648707556872464,0.5859611852199904,False
2025-05-29,AURORA_fold_rule_earliest,0.09945433069279126,0.10295241543448239,0.10561026969879407,0.09198298417393232,0.6,True
2025-06-02,AURORA_fold_rule_earliest,0.09957946492140096,0.10290135664068323,0.10558382234576964,0.09251721165975565,0.5994181444323905,False
2025-06-03,AURORA_fold_rule_earliest,0.09826979478760972,0.10160565362837765,0.10435592357088082,0.09128691630557415,0.6044817117075577,False
2025-06-04,AURORA_fold_rule_earliest,0.09870451774251252,0.10197297289338521,0.10461287418547985,0.09183799514100995,0.6028716400376125,False
2025-06-05,AURORA_fold_rule_earliest,0.10009597640120532,0.10362054779845974,0.10620845877403437,0.09269905636560072,0.5973759606606999,False
2025-06-06,AURORA_fold_rule_earliest,0.10019494312549834,0.10391178108388174,0.10625992448152803,0.09281884939897647,0.5968145019101154,False
2025-06-09,AURORA_fold_rule_earliest,0.10030138472860518,0.10399631236046152,0.10647463058509862,0.09276424841951426,0.5964634239063205,False
2025-06-10,AURORA_fold_rule_earliest,0.10091170212980562,0.10459999816546388,0.1069307545739928,0.09318144066741636,0.5943761044633213,False
2025-06-11,AURORA_fold_rule_earliest,0.10257984119561955,0.10598155291986941,0.10840664306456232,0.09468405790094159,0.5883479049190072,False
2025-06-12,AURORA_fold_rule_earliest,0.10231026492717155,0.10670609508498527,0.1090142947263099,0.09516759825141592,0.5868017470101174,False
2025-06-13,AURORA_fold_rule_earliest,0.10245478127067936,0.10656982677608912,0.10857241972698814,0.09477235000108998,0.5876306222251535,False
2025-06-16,AURORA_fold_rule_earliest,0.1027848373297269,0.10547356229931498,0.10787605290766032,0.09434188476758902,0.5895236626957088,False
2025-06-17,AURORA_fold_rule_earliest,0.10271471469090944,0.10573726968312638,0.10802646920979254,0.09440007295330627,0.5891214734628655,False
2025-06-18,AURORA_fold_rule_earliest,0.10260605788575494,0.10605654571447994,0.10833489541181852,0.09450422992940097,0.5884982710585458,False
2025-06-19,AURORA_fold_rule_earliest,0.10317570759063308,0.10649587600235624,0.10896989332119886,0.09466232871531464,0.5866961943704972,False
2025-06-20,AURORA_fold_rule_earliest,0.10256431732017937,0.10591433059584235,0.10813585945976853,0.09434607178284052,0.5890394208413692,False
2025-06-23,AURORA_fold_rule_earliest,0.10249540475227907,0.10595273117429889,0.1080995165867734,0.0939325107460204,0.5895198367406282,False
2025-06-24,AURORA_fold_rule_earliest,0.1019065456350061,0.1052627003100714,0.10782779841961888,0.09396888714148624,0.5910340684938173,False
2025-06-25,AURORA_fold_rule_earliest,0.10298838667221046,0.10643385507909925,0.1087817945136141,0.09517841081797616,0.5866175529171,False
2025-06-26,AURORA_fold_rule_earliest,0.10393152979486898,0.10729522397269803,0.10941387391365288,0.09584777931388415,0.583511593004896,False
2025-06-27,AURORA_fold_rule_earliest,0.10402699251199035,0.10721270981685499,0.10950138147147163,0.09593782339563084,0.5833210928040522,False
2025-06-30,AURORA_fold_rule_earliest,0.1004168613807045,0.10368568480344302,0.10624076174802319,0.09107029473280544,0.598586397335024,True
2025-07-01,AURORA_fold_rule_earliest,0.1005407316557614,0.10348024820148546,0.10643280892571438,0.09108897492624796,0.5984572362907908,False
2025-07-02,AURORA_fold_rule_earliest,0.10085505362905828,0.10411913935705318,0.10677032027592402,0.09138305900878088,0.5968724277291837,False
2025-07-03,AURORA_fold_rule_earliest,0.10081005608174369,0.10423374381465218,0.10684357870546272,0.0916291809832029,0.5964834404149384,False
2025-07-04,AURORA_fold_rule_earliest,0.1017115850708535,0.10473602746931768,0.10742452942792034,0.09248569415818125,0.5936421638737271,False
2025-07-07,AURORA_fold_rule_earliest,0.10107300407412434,0.10428415880136169,0.10689951352503238,0.0922744036436575,0.5954689199558241,False
2025-07-08,AURORA_fold_rule_earliest,0.10070456821916039,0.10406796987040497,0.1067408429590782,0.09164584542151386,0.5968407735298425,False
2025-07-09,AURORA_fold_rule_earliest,0.10041491660155506,0.10360073554544601,0.10658406214495827,0.09156827348440441,0.5978320122236362,False
2025-07-10,AURORA_fold_rule_earliest,0.100992565783043,0.10417698820889991,0.10688380682910659,0.09282981260058028,0.5951168265783703,False
2025-07-11,AURORA_fold_rule_earliest,0.10169739606859289,0.10489314212877855,0.10745035129064354,0.09348093444958086,0.5924781760624043,False
2025-07-14,AURORA_fold_rule_earliest,0.10197563153664821,0.10518740458452881,0.10776056198523207,0.09349157034286519,0.5915848315507258,False
2025-07-15,AURORA_fold_rule_earliest,0.10170690427427381,0.1047099756621806,0.10739780888876997,0.09269080853601587,0.5934945026387598,False
2025-07-16,AURORA_fold_rule_earliest,0.10250277965219395,0.10560455091833854,0.10813032502919122,0.09363868867589151,0.5901236557243847,False
2025-07-17,AURORA_fold_rule_earliest,0.10290638391269079,0.10625691930284145,0.10892648738597764,0.09416491942283467,0.5877452899756554,False
2025-07-18,AURORA_fold_rule_earliest,0.10340371172869973,0.10645563765004773,0.10887653813166101,0.09417294493773826,0.5870911675518533,False
2025-07-21,AURORA_fold_rule_earliest,0.1043404675053336,0.10738500423142357,0.10951335375422074,0.09498713175159304,0.5837740427574291,False
2025-07-22,AURORA_fold_rule_earliest,0.10408148200815703,0.10706749898422024,0.10924722123022146,0.09510505005690623,0.584498747720495,False
2025-07-23,AURORA_fold_rule_earliest,0.10370201655852328,0.10669212178735281,0.10884326833433937,0.09436259490445643,0.5863999984153282,False
2025-07-24,AURORA_fold_rule_earliest,0.10379796901242724,0.10710678730668352,0.10911893806382304,0.09477027495006486,0.5852060306670013,False
2025-07-25,AURORA_fold_rule_earliest,0.10414869266632415,0.1072867487504006,0.10948135473055184,0.09535380744541716,0.5837293964073063,False
2025-07-28,AURORA_fold_rule_earliest,0.10403378918737832,0.10715362166118952,0.10922080520250586,0.0953608686370651,0.5842309153118611,False
2025-07-29,AURORA_fold_rule_earliest,0.10415640116706416,0.10732454526176499,0.10945301592493488,0.09586521231743128,0.5832008253288048,False
2025-07-30,AURORA_fold_rule_earliest,0.10342722401951474,0.1064847347152575,0.10877002091210049,0.09531264706199957,0.5860053732911277,False
2025-07-31,AURORA_fold_rule_earliest,0.10109940035364139,0.1039661914103931,0.10651338903330641,0.091794040732727,0.5966269784699321,True
2025-08-01,AURORA_fold_rule_earliest,0.10165771532340964,0.10472754624982261,0.10710292442725429,0.09299073982392024,0.5935210741755932,False
2025-08-04,AURORA_fold_rule_earliest,0.10111610917126998,0.10399773219109083,0.10648322713754035,0.0928450833786727,0.5955578481214261,False
2025-08-05,AURORA_fold_rule_earliest,0.1007440161934811,0.10361562570226023,0.10625771767430409,0.0925122589009297,0.5968703815290248,False
2025-08-06,AURORA_fold_rule_earliest,0.10145093109451085,0.10441375769925991,0.1070470509055913,0.09362321904599227,0.5934650412546456,False
2025-08-07,AURORA_fold_rule_earliest,0.10090660000559451,0.10376792398428651,0.10660868797246704,0.09322759959120973,0.5954891884464422,False
2025-08-08,AURORA_fold_rule_earliest,0.10257927616887559,0.10593054753323994,0.10823893008386423,0.09462637926922864,0.5886248669447915,False
2025-08-11,AURORA_fold_rule_earliest,0.10255882359670958,0.10586637109789171,0.10803585598541574,0.09503144421492686,0.5885075051050562,False
2025-08-12,AURORA_fold_rule_earliest,0.10300083996199225,0.10620450819338269,0.10844909843275873,0.09577501101741245,0.5865705423944539,False
2025-08-13,AURORA_fold_rule_earliest,0.10307291146862295,0.1063070705557458,0.10851282600132202,0.09568102786356418,0.586426164110745,False
2025-08-14,AURORA_fold_rule_earliest,0.10360098479173707,0.10684831678672994,0.10895991936269644,0.09613190380375712,0.5844588752550793,False
2025-08-15,AURORA_fold_rule_earliest,0.10337989526487434,0.10642193793664316,0.10882057766601377,0.09597143691099812,0.5854061522214705,False
2025-08-18,AURORA_fold_rule_earliest,0.10327128873210252,0.10631013556287848,0.10877387780305521,0.09685354855211709,0.5847911493498467,False
2025-08-19,AURORA_fold_rule_earliest,0.10337501716908093,0.10650176347353671,0.10889175655638778,0.09750032645509253,0.5837311363459022,False
2025-08-20,AURORA_fold_rule_earliest,0.103362686645262,0.10643255476133248,0.10881291315388811,0.09663325162610097,0.5847585938134164,False
2025-08-21,AURORA_fold_rule_earliest,0.10169980013771682,0.10455354907893676,0.10720156145775522,0.094501019152807,0.5920440701727843,False
2025-08-22,AURORA_fold_rule_earliest,0.10195381881046559,0.10498703635938493,0.10757725688600608,0.09538323676642442,0.590098651177719,False
2025-08-25,AURORA_fold_rule_earliest,0.10167104342224614,0.10455276854854553,0.10736402715812583,0.09510736897346732,0.5913047918976152,False
2025-08-26,AURORA_fold_rule_earliest,0.1026891618034214,0.10588418732772246,0.10851910238307196,0.09644746548627946,0.5864600829995047,False
2025-08-27,AURORA_fold_rule_earliest,0.10275282280379709,0.10580651690233862,0.1085060618785628,0.09666714361114057,0.586267454804161,False
2025-08-28,AURORA_fold_rule_earliest,0.10291522020621591,0.10624343496940553,0.1089083977725615,0.09750870454968398,0.5844242425021332,False
2025-08-29,AURORA_fold_rule_earliest,0.0992603584148336,0.10204346947854974,0.10559955736603277,0.09309661474058394,0.6,True
2025-09-01,AURORA_fold_rule_earliest,0.09930647587355157,0.10196627525100091,0.1052741398636703,0.0931743423855766,0.6002787666262007,False
2025-09-02,AURORA_fold_rule_earliest,0.09886790009220536,0.10153185558485528,0.1047541662924138,0.0914719435429028,0.6033741344876228,False
2025-09-03,AURORA_fold_rule_earliest,0.09888696985744577,0.10150968638215867,0.10479652056711085,0.09131630914175823,0.6034905140515265,False
2025-09-04,AURORA_fold_rule_earliest,0.09879434752037469,0.1013869425123772,0.10482128291316024,0.0914918676523945,0.6035055594016934,False
2025-09-05,AURORA_fold_rule_earliest,0.09921576102688973,0.10180449953503849,0.10520461334328819,0.09175124029469718,0.6020238858000864,False
2025-09-08,AURORA_fold_rule_earliest,0.09979955622969822,0.10229150278234574,0.10579992812619565,0.09284479453276802,0.5992642183289922,False
2025-09-09,AURORA_fold_rule_earliest,0.10038271727967041,0.10316440361592409,0.10627538146994384,0.0930607171257429,0.5971167805087187,False
2025-09-10,AURORA_fold_rule_earliest,0.10096768851137596,0.1035293833482332,0.10685105513362454,0.09418404615785934,0.594467826848907,False
2025-09-11,AURORA_fold_rule_earliest,0.10209842423268534,0.104850677780463,0.1079954060666794,0.09541668559002132,0.5896388063301509,False
2025-09-12,AURORA_fold_rule_earliest,0.10268301136587295,0.10539471632890123,0.10858326437200047,0.09567139792537162,0.5876676100078537,False
2025-09-15,AURORA_fold_rule_earliest,0.10333308691005405,0.1059521729516053,0.10916450898149194,0.0959704120468932,0.5855798191099556,False
2025-09-16,AURORA_fold_rule_earliest,0.10335880719216205,0.1059380150878879,0.10908421174483142,0.09589339221295402,0.5857255737621646,False
2025-09-17,AURORA_fold_rule_earliest,0.10419262119032732,0.10683259645884116,0.10990073588542715,0.09642664759110915,0.5826473988742952,False
2025-09-18,AURORA_fold_rule_earliest,0.10376169619408815,0.10633731678473174,0.10947256221037004,0.09607192404567033,0.5843565007651397,False
2025-09-19,AURORA_fold_rule_earliest,0.10437898552964048,0.10684904364301169,0.11013755095547083,0.09699469503998594,0.5816397248318912,False
2025-09-22,AURORA_fold_rule_earliest,0.10451761445430889,0.10685684161287336,0.11018709361113983,0.09653708923257222,0.5819013610891057,False
2025-09-23,AURORA_fold_rule_earliest,0.10499700765017994,0.1074022104532248,0.11066670113141677,0.09643739250619408,0.5804966882589844,False
2025-09-24,AURORA_fold_rule_earliest,0.10616531999580102,0.10872033875785872,0.1116859287847315,0.09701658589048083,0.5764118265711279,False
2025-09-25,AURORA_fold_rule_earliest,0.1061031241548804,0.10878956478358454,0.11192764404625025,0.09661234074701743,0.5765673262682673,False
2025-09-26,AURORA_fold_rule_earliest,0.10586951352500296,0.10844376389249494,0.11174723660936374,0.09666460340577443,0.5772748825673639,False
2025-09-30,AURORA_fold_rule_earliest,0.1022253902897889,0.10426633133355818,0.10793357848687107,0.0914164514625916,0.5941582484271902,True
2025-10-01,AURORA_fold_rule_earliest,0.10274379620262684,0.10488723683584754,0.10869325379990316,0.09218681131617022,0.5914889018454523,False
2025-10-02,AURORA_fold_rule_earliest,0.10313267309875762,0.10516795496631436,0.10885199130293101,0.09218543501181438,0.5906619456201826,False
2025-10-03,AURORA_fold_rule_earliest,0.10423976660717026,0.10651842008660338,0.10992817646382137,0.0934041277587617,0.5859095090836433,False
2025-10-07,AURORA_fold_rule_earliest,0.10507462655556463,0.10753675016620678,0.11056733256540253,0.09457910069829453,0.5822421900145316,False
2025-10-08,AURORA_fold_rule_earliest,0.10685435002461177,0.10920066456559384,0.1122624740831039,0.09541271125619383,0.5762698000704968,False
2025-10-09,AURORA_fold_rule_earliest,0.10632621564591771,0.1083824212113638,0.11169782748045519,0.0950144567552319,0.5785790789070314,False
2025-10-13,AURORA_fold_rule_earliest,0.10674321167341656,0.10911248310752703,0.11222667355944496,0.09531262285677713,0.5766050088028342,False
2025-10-14,AURORA_fold_rule_earliest,0.10623001980577518,0.10828384470938604,0.11156636968262372,0.09444266810398623,0.5794770976982289,False
2025-10-15,AURORA_fold_rule_earliest,0.10594795005714776,0.10833906298330417,0.11151454222749015,0.09340367347698059,0.5807947712550774,False
2025-10-16,AURORA_fold_rule_earliest,0.10705435954715693,0.10968299452247286,0.11259382991840546,0.0942545574221225,0.5764142585898422,False
2025-10-17,AURORA_fold_rule_earliest,0.1082145275484379,0.1107898991904615,0.11375078953228016,0.0956820989610981,0.5715626847677223,False
2025-10-20,AURORA_fold_rule_earliest,0.10723012756692196,0.10976085299560999,0.11282845539726076,0.09514611078049345,0.5750344532597137,False
2025-10-21,AURORA_fold_rule_earliest,0.10828441374622674,0.11076086505229682,0.11384410855787934,0.09608521133757442,0.5710254013060228,False
2025-10-22,AURORA_fold_rule_earliest,0.10837762266344975,0.11079340015060997,0.11386187114171642,0.09635449283520195,0.570612613209022,False
2025-10-23,AURORA_fold_rule_earliest,0.10780028282949992,0.11051757195948382,0.11365689418088022,0.09592624756759449,0.5720990034625415,False
2025-10-27,AURORA_fold_rule_earliest,0.10752890558504886,0.10999002537818223,0.11320218774129943,0.09541668656177117,0.5738621947336983,False
2025-10-28,AURORA_fold_rule_earliest,0.10888242932745706,0.1115699782172484,0.11461091294273479,0.09705748586122012,0.5678791936513397,False
2025-10-29,AURORA_fold_rule_earliest,0.10834935021855818,0.11113859133658477,0.11416138538465086,0.09723764693346176,0.5691130261267444,False
2025-10-30,AURORA_fold_rule_earliest,0.1093846081917178,0.11222985799217625,0.11495869730903961,0.09824374085125431,0.565183095655812,False
2025-10-31,AURORA_fold_rule_earliest,0.10894591012251022,0.11150333912905092,0.1143895515297716,0.09720749714750061,0.5679537020711668,True
2025-11-03,AURORA_fold_rule_earliest,0.10929378424642257,0.1119182968053852,0.11462732418615883,0.09747317340126915,0.5666874213607641,False
2025-11-04,AURORA_fold_rule_earliest,0.10868541250129168,0.11115221947569157,0.11406611179358457,0.09729247967826099,0.5688037765511712,False
2025-11-05,AURORA_fold_rule_earliest,0.10852722338440636,0.11100399381349278,0.11395902223772705,0.0967575215631652,0.5697522390012086,False
2025-11-06,AURORA_fold_rule_earliest,0.10777511681996856,0.10999121002314616,0.11320776211602654,0.09605439324064217,0.5729715178002166,False
2025-11-07,AURORA_fold_rule_earliest,0.1078592828976977,0.1104488862486148,0.11342568749044618,0.09620596951693218,0.572060173846309,False
2025-11-10,AURORA_fold_rule_earliest,0.1071677598671474,0.10944762810982443,0.11284925935640397,0.09532758296116371,0.5752077697054604,False
2025-11-11,AURORA_fold_rule_earliest,0.10796654103415781,0.11017369314306456,0.11354838104069961,0.09613430356532314,0.5721770812167548,False
2025-11-12,AURORA_fold_rule_earliest,0.10755109460736757,0.10986275400750026,0.11312193690811875,0.09541109792726313,0.5740531165497503,False
2025-11-13,AURORA_fold_rule_earliest,0.10777620933066885,0.11027774157830483,0.11371680359875345,0.0957052322088476,0.5725240132834252,False
2025-11-14,AURORA_fold_rule_earliest,0.107508256549796,0.10978166454208434,0.11317668791286604,0.0957089222388677,0.5738244687563859,False
2025-11-17,AURORA_fold_rule_earliest,0.10636819538229146,0.10858391104833975,0.11204036686814882,0.09422621465645163,0.5787813120447682,False
2025-11-18,AURORA_fold_rule_earliest,0.10655239178518011,0.10887163515266278,0.11227380607942462,0.09439187420868518,0.5779102927740474,False
2025-11-19,AURORA_fold_rule_earliest,0.10507736519120506,0.10752717636761043,0.11088768404693702,0.09292729231964723,0.5835804820746002,False
2025-11-20,AURORA_fold_rule_earliest,0.10469393935498883,0.1071073571220083,0.11038589113954955,0.09248870268464028,0.585324109698813,False
2025-11-21,AURORA_fold_rule_earliest,0.10648987524805908,0.10896016973743823,0.11221204074118797,0.09476669366522769,0.5775712206080872,False
2025-11-24,AURORA_fold_rule_earliest,0.1044786976731565,0.10665852210730027,0.11021425483511238,0.09257580849143808,0.5860727168929928,False
2025-11-25,AURORA_fold_rule_earliest,0.10416759845306493,0.10636789299722531,0.11002172492089074,0.09217148516364153,0.5872712984651776,False
2025-11-26,AURORA_fold_rule_earliest,0.10488137920165612,0.10746558164982796,0.11076045053128876,0.09343537039684771,0.5834572182203794,False
2025-11-27,AURORA_fold_rule_earliest,0.10584727122593719,0.10854022000904544,0.1117103963704707,0.09466948791855335,0.5792326244759933,False
2025-11-28,AURORA_fold_rule_earliest,0.10574675821553907,0.10800934412876495,0.11157764283821564,0.09369466587421062,0.5809715889432698,True
2025-12-01,AURORA_fold_rule_earliest,0.10618988231315087,0.10855305394891224,0.11205146424426023,0.0940100854167422,0.5791955140769345,False
2025-12-02,AURORA_fold_rule_earliest,0.10531641607709057,0.1075053654845424,0.11112937153372192,0.09367822477997191,0.5823706221246732,False
2025-12-03,AURORA_fold_rule_earliest,0.10553031573352524,0.10787057077819469,0.11140331113055195,0.09353399032382531,0.5816618120339028,False
2025-12-04,AURORA_fold_rule_earliest,0.10615561653784207,0.10830100375898104,0.11210520851873275,0.09396485223550953,0.5794733189489346,False
2025-12-05,AURORA_fold_rule_earliest,0.10604451214144414,0.1082855224395564,0.11206594887029227,0.09380655068390878,0.5797974658647985,False
2025-12-08,AURORA_fold_rule_earliest,0.10655882433796605,0.1087662050825446,0.11253655348553539,0.09463550743798595,0.577502909655968,False
2025-12-09,AURORA_fold_rule_earliest,0.10753769561909678,0.10974782178582311,0.11359310144008486,0.09500521844573868,0.5741161627092565,False
2025-12-10,AURORA_fold_rule_earliest,0.10746026395176285,0.10965277202759462,0.1132855646071788,0.09499652553053374,0.57460487388293,False
2025-12-11,AURORA_fold_rule_earliest,0.10790001558105901,0.11011717373248105,0.11335300091596713,0.09572715025661868,0.572902659513874,False
2025-12-12,AURORA_fold_rule_earliest,0.10725490545895777,0.10930855551548692,0.11280644115629503,0.09486008798916391,0.5757700098800964,False
2025-12-15,AURORA_fold_rule_earliest,0.10726692623852065,0.10975195855965848,0.11294461131351376,0.09510951994680693,0.5749269839415001,False
2025-12-16,AURORA_fold_rule_earliest,0.10668661372000401,0.10899944402746166,0.11217537628425829,0.09440341202229056,0.5777351539459855,False
2025-12-17,AURORA_fold_rule_earliest,0.10620443218746618,0.10843782949998089,0.11143049665888535,0.09372182546183677,0.5802054161918307,False
2025-12-18,AURORA_fold_rule_earliest,0.1057676591346616,0.10829753348079549,0.11149750026820293,0.09335088874096366,0.5810864183753763,False
2025-12-19,AURORA_fold_rule_earliest,0.10580188991446415,0.10802752126468895,0.11163581450338561,0.09326029239414968,0.5812744819233115,False
2025-12-22,AURORA_fold_rule_earliest,0.10640520216935499,0.10866402767522919,0.11200919607751503,0.09394454471896767,0.578977029358933,False
2025-12-23,AURORA_fold_rule_earliest,0.10726626657566553,0.10961136767804976,0.11283060711645536,0.09491489281851327,0.5753768658113162,False
2025-12-24,AURORA_fold_rule_earliest,0.10757287826135913,0.11000977729255544,0.11322624494131935,0.09488710569634644,0.5743039938084198,False
2025-12-26,AURORA_fold_rule_earliest,0.10769372246207538,0.11010040851571536,0.11338979769922848,0.09521757793257177,0.5735984933904091,False
2025-12-29,AURORA_fold_rule_earliest,0.10823381735737748,0.11064490015048703,0.11388988858344304,0.09567960928304982,0.5715517846256427,False
2025-12-30,AURORA_fold_rule_earliest,0.10912316917884181,0.11133209182799553,0.11453022389035515,0.09627295934293595,0.5687415557598715,False
2025-12-31,AURORA_fold_rule_earliest,0.10791565798118603,0.1099021049190974,0.11380815610744263,0.09387792219846329,0.5744961587938107,True
2026-01-02,AURORA_fold_rule_earliest,0.10839408139209405,0.11033039996498258,0.11402387742675796,0.09416690499169528,0.5730847362244701,False
2026-01-05,AURORA_fold_rule_earliest,0.10968599423264608,0.111471243067512,0.11502076868597708,0.09560040499850116,0.5682215890153638,False
2026-01-06,AURORA_fold_rule_earliest,0.11217732192087619,0.11391294718691906,0.11738155135264841,0.09672238796021548,0.559805791579341,False
2026-01-07,AURORA_fold_rule_earliest,0.11303456049581985,0.11463741701914572,0.11792162323596518,0.09753397306274253,0.5568724261863267,False
2026-01-08,AURORA_fold_rule_earliest,0.1125130451568657,0.11393216353232968,0.11743263191777048,0.09745443862401965,0.5586677207690145,False
2026-01-09,AURORA_fold_rule_earliest,0.1128176255443029,0.11422692945505575,0.11790952385759551,0.09686364207914565,0.5581822790639004,False
2026-01-12,AURORA_fold_rule_earliest,0.11253938737711999,0.11406634196819487,0.1176533213616316,0.09694242992971641,0.5587985193633371,False
2026-01-13,AURORA_fold_rule_earliest,0.11299794341852361,0.1144316367833519,0.11796720151121311,0.09751555350377594,0.5570876647831354,False
2026-01-14,AURORA_fold_rule_earliest,0.11330432772115363,0.1146729397547063,0.11827798488352895,0.09791188093675476,0.5558328667038565,False
2026-01-15,AURORA_fold_rule_earliest,0.11323364616002046,0.1149475819477743,0.11821660978296948,0.09850864221495903,0.5550935198942767,False
2026-01-16,AURORA_fold_rule_earliest,0.11320798580096599,0.11472779100484935,0.1183571123176491,0.0979538525015787,0.5557532583749568,False
2026-01-19,AURORA_fold_rule_earliest,0.11434562258673397,0.11600399038648755,0.11959015335524419,0.09924728312213833,0.550812950549396,False
2026-01-20,AURORA_fold_rule_earliest,0.11499664864465414,0.11661631896512868,0.11975190106736008,0.09926418319440082,0.5493709481284561,False
2026-01-21,AURORA_fold_rule_earliest,0.11492330995115017,0.11654194733278161,0.1198653445907055,0.09964880931658794,0.5490205888087747,False
2026-01-22,AURORA_fold_rule_earliest,0.11419833963311823,0.11602575157510864,0.11939960207459795,0.09912434006237995,0.5512519666547951,False
2026-01-23,AURORA_fold_rule_earliest,0.11509581176803206,0.11662090255551849,0.11997772193239674,0.10007244825517453,0.5482331154888782,False
2026-01-26,AURORA_fold_rule_earliest,0.11538895539616405,0.11710046081561708,0.12038390548261282,0.10092051314570423,0.546206165159902,False
2026-01-27,AURORA_fold_rule_earliest,0.11535566007105605,0.11717173339784571,0.12044355893619282,0.1009804894761847,0.5460485581187207,False
2026-01-28,AURORA_fold_rule_earliest,0.11604684877003142,0.1177675571801038,0.12087138637610363,0.10200968428541148,0.5433045233883498,False
2026-01-29,AURORA_fold_rule_earliest,0.11710430271950965,0.11886803986303886,0.12157527046898314,0.10269428176130702,0.5397581051871615,False
2026-01-30,AURORA_fold_rule_earliest,0.11551231941197189,0.11697369143016896,0.1206002091234223,0.09998843261027271,0.5469253474241642,True
2026-02-02,AURORA_fold_rule_earliest,0.11451242210022548,0.11593530725369736,0.11976717068772239,0.0990056083355902,0.5507794916227646,False
2026-02-03,AURORA_fold_rule_earliest,0.11357016452988364,0.1148744994261186,0.11872602974718083,0.09817807062786937,0.5546512356689475,False
2026-02-04,AURORA_fold_rule_earliest,0.11477050069107222,0.11615519864123432,0.12002070829216821,0.09968127728819284,0.5493723150873324,False
2026-02-05,AURORA_fold_rule_earliest,0.11469097135630163,0.11618872278237558,0.11992654808289326,0.09982562301747207,0.5493681347609575,False
2026-02-06,AURORA_fold_rule_earliest,0.11398466055891787,0.11532401722815773,0.11927024455390751,0.09861133863204237,0.5528097390269745,False
2026-02-09,AURORA_fold_rule_earliest,0.11387350139488053,0.11533715016259756,0.11950741145455802,0.0982432068080931,0.5530387301798707,False
