Date,0050,006208,00692,00881
2021-06-15,30.12978172302246,69.66756439208984,28.037668228149414,12.623831748962402
2021-06-16,30.09722900390625,69.58025360107422,28.061269760131836,12.567158699035645
2021-06-17,30.010433197021484,69.49295806884766,28.006200790405273,12.602578163146973
2021-06-18,29.945335388183594,69.14375305175781,27.88820457458496,12.560073852539062
2021-06-21,29.229248046875,67.65959167480469,27.37685203552246,12.290879249572754
2021-06-22,29.261796951293945,67.52864074707031,27.313913345336914,12.2129545211792
2021-06-23,29.73918342590332,68.79454040527344,27.80953598022461,12.475066184997559
2021-06-24,29.663240432739258,68.66358184814453,27.770198822021484,12.467981338500977
2021-06-25,29.717483520507812,68.8818359375,27.81739616394043,12.475066184997559
2021-06-28,29.77173614501953,69.14375305175781,27.951135635375977,12.467981338500977
2021-06-29,29.858535766601562,69.23104858398438,28.006200790405273,12.53882122039795
2021-06-30,30.151473999023438,69.7548599243164,28.163537979125977,12.602578163146973
2021-07-01,30.010433197021484,69.49295806884766,28.061269760131836,12.510485649108887
2021-07-02,30.010433197021484,69.40565490722656,28.04553985595703,12.53882122039795
2021-07-05,30.292526245117188,70.10407257080078,28.360214233398438,12.737174034118652
2021-07-06,30.3250732421875,70.19136810302734,28.38381576538086,12.694672584533691
2021-07-07,30.16232681274414,69.84217071533203,28.273681640625,12.701757431030273
2021-07-08,30.12978172302246,69.71121215820312,28.22647476196289,12.730090141296387
2021-07-09,29.89107894897461,68.92549133300781,28.014070510864258,12.602578163146973
2021-07-12,30.16232681274414,69.71121215820312,28.242216110229492,12.76551342010498
2021-07-13,30.4118709564209,70.14773559570312,28.407421112060547,12.857605934143066
2021-07-14,30.487823486328125,70.40962982177734,28.47821617126465,12.90010929107666
2021-07-15,30.769914627075195,70.9334487915039,28.682754516601562,12.999286651611328
2021-07-16,30.357622146606445,70.24458312988281,28.45511817932129,12.90010929107666
2021-07-19,30.010433197021484,69.67491912841797,28.178470611572266,12.744258880615234
2021-07-20,29.77173614501953,69.01760864257812,27.846492767333984,12.637996673583984
2021-07-21,29.739105224609375,68.92996215820312,27.712125778198242,12.595494270324707
2021-07-22,29.945770263671875,69.36817932128906,27.957151412963867,12.737174034118652
2021-07-23,29.945770263671875,69.28053283691406,27.94924545288086,12.701757431030273
2021-07-26,29.684715270996094,68.79850006103516,27.712125778198242,12.637996673583984
2021-07-27,29.673837661743164,68.66705322265625,27.648887634277344,12.694672584533691
2021-07-28,29.206100463867188,68.88614654541016,27.388050079345703,12.48923397064209
2021-07-29,29.69559097290039,68.97379302978516,27.783266067504883,12.694672584533691
2021-07-30,29.59769630432129,68.62321472167969,27.6093692779541,12.630915641784668
2021-08-02,30.00016212463379,69.67491912841797,28.044103622436523,12.77259635925293
2021-08-03,30.119813919067383,69.76256561279297,28.138944625854492,12.829269409179688
2021-08-04,30.29384994506836,70.11312103271484,28.312841415405273,12.935530662536621
2021-08-05,30.239469528198242,70.06929779052734,28.312841415405273,13.04887580871582
2021-08-06,30.19595718383789,69.9378433227539,28.233800888061523,12.978034973144531
2021-08-09,30.10893440246582,69.8063735961914,28.146852493286133,12.885942459106445
2021-08-10,29.945770263671875,69.3243637084961,27.980865478515625,12.808016777038574
2021-08-11,29.847877502441406,69.23670196533203,27.87020492553711,12.730090141296387
2021-08-12,29.793487548828125,69.01760864257812,27.79116439819336,12.730090141296387
2021-08-13,29.51067352294922,68.44794464111328,27.53822898864746,12.588412284851074
2021-08-16,29.445415496826172,68.18501281738281,27.51451301574707,12.453811645507812
2021-08-17,29.227863311767578,67.6591567993164,27.222061157226562,12.388036727905273
2021-08-18,29.347511291503906,68.09736633300781,27.372241973876953,12.439196586608887
2021-08-19,28.673107147216797,66.56364440917969,26.779428482055664,12.154159545898438
2021-08-20,28.444677352905273,65.90631866455078,26.6213436126709,12.110308647155762
2021-08-23,29.227863311767578,67.52770233154297,27.253681182861328,12.446504592895508
2021-08-24,29.314878463745117,67.83444213867188,27.38014793395996,12.468430519104004
2021-08-25,29.59769630432129,68.66705322265625,27.735837936401367,12.570749282836914
2021-08-26,29.804370880126953,69.01760864257812,27.85439682006836,12.585366249084473
2021-08-27,30.054550170898438,69.67491912841797,28.115234375,12.658452987670898
2021-08-30,30.34824562072754,70.24458312988281,28.40769386291504,12.768081665039062
2021-08-31,30.533164978027344,70.81426239013672,28.581579208374023,12.826549530029297
2021-09-01,30.674570083618164,70.90190124511719,28.534156799316406,12.98003101348877
2021-09-02,30.435260772705078,70.28839874267578,28.27332305908203,12.914253234863281
2021-09-03,30.8703670501709,71.1648178100586,28.67643165588379,13.089659690856934
2021-09-06,31.011768341064453,71.515380859375,28.715959548950195,13.075039863586426
2021-09-07,30.8703670501709,71.20863342285156,28.613197326660156,12.972721099853516
2021-09-08,30.598421096801758,70.68280029296875,28.38398551940918,12.811933517456055
2021-09-09,30.52228546142578,70.63897705078125,28.36026382446289,12.819242477416992
2021-09-10,30.881237030029297,71.34010314941406,28.644819259643555,12.958104133605957
2021-09-13,30.7724609375,71.03335571289062,28.565776824951172,12.885019302368164
2021-09-14,30.805099487304688,71.1648178100586,28.58949089050293,12.936180114746094
2021-09-15,30.620180130004883,70.63897705078125,28.45511817932129,12.855785369873047
2021-09-16,30.478771209716797,70.55132293701172,28.423500061035156,12.8046236038208
2021-09-17,30.5657958984375,70.59515380859375,28.45511817932129,12.892328262329102
2021-09-20,,,,
2021-09-21,,,,
2021-09-22,29.847877502441406,69.06143188476562,27.87020492553711,12.658452987670898
2021-09-23,30.021921157836914,69.5872802734375,28.13104820251465,12.746156692504883
2021-09-24,30.380876541137695,70.28839874267578,28.35236167907715,12.826549530029297
2021-09-27,30.457019805908203,70.46368408203125,28.447214126586914,12.863093376159668
2021-09-28,30.239469528198242,70.02548217773438,28.249608993530273,12.782697677612305
2021-09-29,29.586820602416992,68.88614654541016,27.767452239990234,12.534207344055176
2021-09-30,29.815244674682617,68.84231567382812,27.806970596313477,12.5195894241333
2021-10-01,29.140838623046875,67.87826538085938,27.30900764465332,12.285715103149414
2021-10-04,28.966796875,67.22095489501953,27.182537078857422,12.183395385742188
2021-10-05,28.923294067382812,66.95805358886719,27.07978630065918,12.161469459533691
2021-10-06,28.934167861938477,66.91421508789062,27.087696075439453,12.161469459533691
2021-10-07,29.445415496826172,68.14118957519531,27.554039001464844,12.453811645507812
2021-10-08,29.195226669311523,67.7029800415039,27.41176414489746,12.402653694152832
2021-10-11,,,,
2021-10-12,28.90153694152832,67.0456771850586,27.127212524414062,12.21993637084961
2021-10-13,28.80363655090332,66.73894500732422,27.000743865966797,12.081074714660645
2021-10-14,28.879779815673828,66.87039947509766,27.040266036987305,12.103002548217773
2021-10-15,29.641202926635742,68.66705322265625,27.735837936401367,12.424579620361328
2021-10-18,29.554187774658203,68.40410614013672,27.65679359436035,12.329567909240723
2021-10-19,29.793487548828125,68.92996215820312,27.909727096557617,12.497664451599121
2021-10-20,29.717348098754883,68.84231567382812,27.901824951171875,12.497664451599121
2021-10-21,29.60857391357422,68.66705322265625,27.783266067504883,12.439196586608887
2021-10-22,29.69559097290039,68.75468444824219,27.862302780151367,12.4903564453125
2021-10-25,29.673837661743164,68.62321472167969,27.8306827545166,12.504974365234375
2021-10-26,29.924020767211914,69.23670196533203,28.012479782104492,12.636528968811035
2021-10-27,29.924020767211914,69.23670196533203,28.06781005859375,12.716920852661133
2021-10-28,29.83700180053711,69.06143188476562,28.012479782104492,12.687687873840332
2021-10-29,29.54330825805664,68.49174499511719,27.846492767333984,12.607292175292969
2021-11-01,29.69559097290039,68.75468444824219,27.957151412963867,12.680378913879395
2021-11-02,29.641202926635742,68.71086120605469,27.98876953125,12.702303886413574
2021-11-03,29.717348098754883,68.92996215820312,28.099428176879883,12.709611892700195
2021-11-04,29.619449615478516,68.71086120605469,28.012479782104492,12.709611892700195
2021-11-05,30.043672561645508,69.5872802734375,28.336551666259766,12.899636268615723
2021-11-08,30.282978057861328,70.15694427490234,28.613197326660156,12.98003101348877
2021-11-09,30.609302520751953,70.77043151855469,28.905658721923828,13.118892669677734
2021-11-10,30.5657958984375,70.55132293701172,28.874040603637695,13.14081859588623
2021-11-11,30.29384994506836,69.9816665649414,28.708051681518555,13.031189918518066
2021-11-12,30.391754150390625,70.28839874267578,28.795000076293945,13.155435562133789
2021-11-15,30.663684844970703,70.90190124511719,29.047937393188477,13.272372245788574
2021-11-16,30.718082427978516,71.1622085571289,29.079511642456055,13.301607131958008
2021-11-17,30.815969467163086,71.29639434814453,29.137693405151367,13.345458984375
2021-11-18,30.990013122558594,71.74366760253906,29.345458984375,13.42585563659668
2021-11-19,31.066158294677734,71.9673080444336,29.378704071044922,13.484322547912598
2021-11-22,30.990013122558594,71.8331298828125,29.328838348388672,13.447779655456543
2021-11-23,30.69632339477539,71.25166320800781,29.09613037109375,13.272372245788574
2021-11-24,30.5657958984375,70.89383697509766,28.97147560119629,13.199286460876465
2021-11-25,30.554912567138672,70.89383697509766,28.98809814453125,13.221213340759277
2021-11-26,30.054550170898438,69.8651123046875,28.555931091308594,13.001956939697266
2021-11-29,30.054550170898438,69.59674072265625,28.456205368041992,13.031189918518066
2021-11-30,30.021921157836914,69.68618774414062,28.539310455322266,13.118892669677734
2021-12-01,30.52228546142578,70.67020416259766,28.904983520507812,13.32353401184082
2021-12-02,30.848609924316406,71.47531127929688,29.15431022644043,13.411235809326172
2021-12-03,30.837730407714844,71.43058013916016,29.179243087768555,13.403928756713867
2021-12-06,30.75071144104004,71.34111785888672,29.145999908447266,13.382001876831055
2021-12-07,30.848609924316406,71.52003479003906,29.212486267089844,13.360076904296875
2021-12-08,30.96826171875,71.74366760253906,29.30390167236328,13.440468788146973
2021-12-09,30.892118453979492,71.78840637207031,29.328838348388672,13.403928756713867
2021-12-10,30.881237030029297,71.56476593017578,29.23741340637207,13.396617889404297
2021-12-13,30.783342361450195,71.29639434814453,29.145999908447266,13.367385864257812
2021-12-14,30.478771209716797,70.67020416259766,28.963157653808594,13.228523254394531
2021-12-15,30.52228546142578,70.67020416259766,28.92160415649414,13.243138313293457
2021-12-16,30.902992248535156,71.52003479003906,29.23741340637207,13.42585563659668
2021-12-17,30.8703670501709,71.52003479003906,29.212486267089844,13.382001876831055
2021-12-20,30.598421096801758,70.89383697509766,28.963157653808594,13.26506519317627
2021-12-21,30.859487533569336,71.43058013916016,29.187557220458984,13.418546676635742
2021-12-22,30.859487533569336,71.52003479003906,29.195865631103516,13.469705581665039
2021-12-23,31.03352165222168,71.92257690429688,29.337148666381836,13.550100326538086
2021-12-24,31.120548248291016,71.9673080444336,29.378704071044922,13.593950271606445
2021-12-27,31.359848022460938,72.5040512084961,29.553232192993164,13.74012279510498
2021-12-28,31.610036849975586,73.08550262451172,29.777620315551758,13.857059478759766
2021-12-29,31.751441955566406,73.35387420654297,29.89397430419922,13.900912284851074
2021-12-30,31.653547286987305,73.2197036743164,29.802549362182617,13.878986358642578
2021-12-31,,,,
2022-01-03,31.84933853149414,73.66698455810547,29.918907165527344,13.864367485046387
2022-01-04,32.54549789428711,75.23246002197266,30.425861358642578,14.076318740844727
2022-01-05,32.48023223876953,75.59027862548828,30.384313583374023,14.120168685913086
2022-01-06,32.175662994384766,74.6510009765625,30.184852600097656,13.893603324890137
2022-01-07,31.892847061157227,73.98007202148438,29.918907165527344,13.76204776763916
2022-01-10,32.099517822265625,74.15898895263672,30.018634796142578,13.76204776763916
2022-01-11,32.2626838684082,74.51681518554688,30.251340866088867,13.703579902648926
2022-01-12,32.53461837768555,75.32190704345703,30.425861358642578,13.74012279510498
2022-01-13,32.69778060913086,75.67974090576172,30.583768844604492,13.798589706420898
2022-01-14,32.69778060913086,75.67974090576172,30.658567428588867,13.725506782531738
2022-01-17,33.0676155090332,76.44010162353516,30.949445724487305,13.930145263671875
2022-01-18,32.69778060913086,75.5455551147461,30.625324249267578,13.892436027526855
2022-01-19,32.30619812011719,74.6510009765625,30.292888641357422,13.726510047912598
2022-01-20,32.436729431152344,74.91937255859375,30.334444046020508,13.703883171081543
2022-01-21,31.714176177978516,73.35387420654297,29.760997772216797,13.454997062683105
2022-01-24,32.01430892944336,74.15898895263672,29.985393524169922,13.61337947845459
2022-01-25,31.49186134338379,73.04078674316406,29.67789649963379,13.432369232177734
2022-01-26,31.469623565673828,72.81714630126953,29.62802505493164,13.341866493225098
2022-01-27,,,,
2022-01-28,,,,
2022-01-31,,,,
2022-02-01,,,,
2022-02-02,,,,
2022-02-03,,,,
2022-02-04,,,,
2022-02-07,31.636363983154297,73.30915069580078,29.885662078857422,13.3267822265625
2022-02-08,31.76975440979004,73.53279113769531,29.918907165527344,13.417287826538086
2022-02-09,31.880916595458984,73.84590148925781,30.11005210876465,13.537960052490234
2022-02-10,32.247745513916016,74.78518676757812,30.384313583374023,13.66617202758789
2022-02-11,32.22551727294922,74.6510009765625,30.351070404052734,13.620922088623047
2022-02-14,31.72529411315918,73.62226104736328,29.96045684814453,13.311697959899902
2022-02-15,31.580795288085938,73.35387420654297,29.835803985595703,13.296613693237305
2022-02-16,32.10323715209961,74.51681518554688,30.284582138061523,13.507791519165039
2022-02-17,32.12547302246094,74.47208404541016,30.292888641357422,13.50024700164795
2022-02-18,32.03654861450195,74.2037124633789,30.243026733398438,13.477624893188477
2022-02-21,31.969850540161133,74.06954193115234,30.23471450805664,13.462538719177246
2022-02-22,31.536319732666016,73.13024139404297,29.852418899536133,13.289072036743164
2022-02-23,31.625247955322266,73.2197036743164,29.96045684814453,13.356948852539062
2022-02-24,30.858238220214844,71.47531127929688,29.23741340637207,13.002474784851074
2022-02-25,30.79154396057129,71.43058013916016,29.22079849243164,12.994932174682617
2022-02-28,,,,
2022-03-01,31.22507095336914,72.28041076660156,29.594783782958984,13.22119426727295
2022-03-02,31.047216415405273,71.9673080444336,29.43687629699707,13.138232231140137
2022-03-03,31.11391258239746,72.05677795410156,29.49505615234375,13.160858154296875
2022-03-04,30.780427932739258,71.29639434814453,29.229106903076172,12.987388610839844
2022-03-07,29.79109764099121,70.17819213867188,28.38140296936035,12.632915496826172
2022-03-08,29.157480239868164,67.89707946777344,27.708229064941406,12.233185768127441
2022-03-09,29.457616806030273,68.2549057006836,28.073904037475586,12.384027481079102
2022-03-10,30.31355094909668,70.2229232788086,28.74707794189453,12.746044158935547
2022-03-11,29.880022048950195,69.37309265136719,28.439584732055664,12.580121040344238
2022-03-14,29.880022048950195,69.14945220947266,28.439584732055664,12.444364547729492
2022-03-15,29.268638610839844,67.85234069824219,27.9243106842041,12.150225639343262
2022-03-16,29.390918731689453,68.07598876953125,28.040660858154297,12.180391311645508
2022-03-17,30.32466697692871,70.31238555908203,28.84680938720703,12.655542373657227
2022-03-18,30.257970809936523,70.04401397705078,28.79694938659668,12.617831230163574
2022-03-21,30.458059310913086,70.49129486083984,28.904983520507812,12.693251609802246
2022-03-22,30.41359519958496,70.40184020996094,28.904983520507812,12.670623779296875
2022-03-23,30.702613830566406,71.1622085571289,29.195865631103516,12.783756256103516
2022-03-24,30.68037986755371,71.07274627685547,29.187557220458984,12.783756256103516
2022-03-25,30.72484588623047,71.25166320800781,29.187557220458984,12.806381225585938
2022-03-28,30.39136505126953,70.44656372070312,28.938228607177734,12.655542373657227
2022-03-29,30.424713134765625,70.53602600097656,28.963157653808594,12.617831230163574
2022-03-30,30.80265998840332,71.34111785888672,29.270660400390625,12.73095989227295
2022-03-31,30.702613830566406,71.20694732666016,29.195865631103516,12.678166389465332
2022-04-01,30.44694709777832,70.62547302246094,29.02964973449707,12.549952507019043
2022-04-04,,,,
2022-04-05,,,,
2022-04-06,30.291316986083984,70.26765441894531,28.88005256652832,12.376485824584961
2022-04-07,29.746633529663086,69.14945220947266,28.41464614868164,12.150225639343262
2022-04-08,29.91337013244629,69.19417572021484,28.555931091308594,12.097431182861328
2022-04-11,29.44649314880371,68.29962921142578,28.148700714111328,11.833457946777344
2022-04-12,29.46872901916504,68.2549057006836,28.148700714111328,11.8410005569458
2022-04-13,30.0245361328125,69.50727081298828,28.60580062866211,12.097431182861328
2022-04-14,29.91337013244629,69.32836151123047,28.530996322631836,12.089888572692871
2022-04-15,29.40203285217285,68.12071990966797,28.09052848815918,11.825916290283203
2022-04-18,29.24640655517578,67.6734390258789,27.96586799621582,11.803289413452148
2022-04-19,29.34644889831543,67.98652648925781,28.065593719482422,11.8410005569458
2022-04-20,29.490962982177734,68.29962921142578,28.181947708129883,11.931504249572754
2022-04-21,29.513195037841797,68.29962921142578,28.231809616088867,11.991840362548828
2022-04-22,29.257526397705078,67.9417953491211,28.048973083496094,11.848543167114258
2022-04-25,28.735069274902344,66.59996032714844,27.542011260986328,11.561944007873535
2022-04-26,28.735069274902344,66.55524444580078,27.53369903564453,11.54686164855957
2022-04-27,28.13479995727539,65.12393951416016,27.01011848449707,11.380936622619629
2022-04-28,28.257076263427734,65.52648162841797,27.14309310913086,11.48652458190918
2022-04-29,28.62390899658203,66.4210433959961,27.45059585571289,11.614739418029785
2022-05-02,,,,
2022-05-03,28.412704467773438,65.75012969970703,27.251134872436523,11.561944007873535
2022-05-04,28.412704467773438,65.88431549072266,27.300996780395508,11.58457088470459
2022-05-05,28.735069274902344,66.55524444580078,27.525388717651367,11.74295425415039
2022-05-06,28.157033920288086,65.30284118652344,27.101543426513672,11.524234771728516
2022-05-09,27.690160751342773,64.1399154663086,26.60289192199707,11.365852355957031
2022-05-10,27.56787872314453,63.96099853515625,26.49485206604004,11.373393058776855
2022-05-11,27.61234474182129,63.96099853515625,26.49485206604004,11.403562545776367
2022-05-12,26.95649528503418,62.44025802612305,25.821674346923828,11.252720832824707
2022-05-13,27.201053619384766,63.06644821166992,26.12917709350586,11.39601993560791
2022-05-16,27.345556259155273,63.334815979003906,26.237218856811523,11.448813438415527
2022-05-17,27.645692825317383,64.00574493408203,26.503164291381836,11.592113494873047
2022-05-18,27.945825576782227,64.72138214111328,26.802350997924805,11.697702407836914
2022-05-19,27.412256240844727,63.603179931640625,26.320327758789062,11.554403305053711
2022-05-20,27.712387084960938,64.27410888671875,26.544715881347656,11.652448654174805
2022-05-23,27.767972946166992,64.40828704833984,26.58626937866211,11.622281074523926
2022-05-24,27.45671844482422,63.603179931640625,26.295392990112305,11.426188468933105
2022-05-25,27.667924880981445,64.05046844482422,26.49485206604004,11.554403305053711
2022-05-26,27.32332992553711,63.29008483886719,26.187353134155273,11.41110610961914
2022-05-27,27.9013614654541,64.6766586303711,26.65275764465332,11.629822731018066
2022-05-30,28.579442977905273,66.15267181396484,27.25944709777832,11.89379596710205
2022-05-31,28.85734748840332,66.64468383789062,27.48383903503418,12.02955150604248
2022-06-01,28.712833404541016,66.55524444580078,27.40073013305664,12.037095069885254
2022-06-02,28.412704467773438,65.92903900146484,27.15140151977539,11.916421890258789
2022-06-03,,,,
2022-06-06,28.612791061401367,66.3763198852539,27.292688369750977,12.0144681930542
2022-06-07,28.323774337768555,65.61593627929688,27.03505516052246,11.871169090270996
2022-06-08,28.635025024414062,66.3763198852539,27.342552185058594,12.006924629211426
2022-06-09,28.546096801757812,66.15267181396484,27.2262020111084,12.02200984954834
2022-06-10,28.257076263427734,65.61593627929688,27.001813888549805,11.961673736572266
2022-06-13,27.467832565307617,63.82682800292969,26.33694839477539,11.614739418029785
2022-06-14,27.42337417602539,63.73737335205078,26.278772354125977,11.58457088470459
2022-06-15,27.28997802734375,63.334815979003906,26.170730590820312,11.501608848571777
2022-06-16,27.234397888183594,63.15590286254883,26.029447555541992,11.41110610961914
