date,policy_name,gross_return,transaction_cost,net_return,equity,drawdown
2025-06-03,AURORA_fold_rule_earliest,0.0026706707747021358,0.0,0.0026706707747021358,0.9771201391111198,-0.04776563398089162
2025-06-04,AURORA_fold_rule_earliest,0.00919969958421894,0.0,0.00919969958421894,0.9861093508486324,-0.039005363879746624
2025-06-05,AURORA_fold_rule_earliest,0.0009407592288516764,0.0,0.0009407592288516764,0.9870370423211002,-0.03810129930693951
2025-06-06,AURORA_fold_rule_earliest,0.0005885993838410617,0.0,0.0005885993838410617,0.9876180117160387,-0.03753512632439404
2025-06-09,AURORA_fold_rule_earliest,0.0035117822323691514,0.0,0.0035117822323691514,0.9910863111019508,-0.03415515928174073
2025-06-10,AURORA_fold_rule_earliest,0.010245977752132955,0.0,0.010245977752132955,1.0012409593959448,-0.02425913453172912
2025-06-11,AURORA_fold_rule_earliest,0.0026348897506999554,0.0,0.0026348897506999554,1.0038791189378382,-0.02168816492596759
2025-06-12,AURORA_fold_rule_earliest,-0.0014105378169322741,0.0,-0.0014105378169322741,1.0024631094769478,-0.02306811076609183
2025-06-13,AURORA_fold_rule_earliest,-0.003211135685205677,0.0,-0.003211135685205677,0.9992440644130042,-0.026205171617626255
2025-06-16,AURORA_fold_rule_earliest,0.0006826932151688237,0.0,0.0006826932151688237,0.9999262415560767,-0.02554036849532304
2025-06-17,AURORA_fold_rule_earliest,0.0010589706630722009,0.0,0.0010589706630722009,1.0009851341111204,-0.024508444333211643
2025-06-18,AURORA_fold_rule_earliest,0.0030715670313526677,0.0,0.0030715670313526677,1.0040597270479301,-0.021512156631462775
2025-06-19,AURORA_fold_rule_earliest,-0.003978046948920681,0.0,-0.003978046948920681,1.000065530314213,-0.025404627211330966
2025-06-20,AURORA_fold_rule_earliest,-0.0008149274533579357,0.0,-0.0008149274533579357,0.9992505494584029,-0.026198851736532136
2025-06-23,AURORA_fold_rule_earliest,-0.0025620041786219767,0.0,-0.0025620041786219767,0.9966904653752001,-0.028693734347530087
2025-06-24,AURORA_fold_rule_earliest,0.007528781835380012,0.0,0.007528781835380012,1.0041943304464134,-0.021380981378094965
2025-06-25,AURORA_fold_rule_earliest,0.0053228760995294,0.0,0.0053228760995294,1.0095395324472296,-0.01617191359332737
2025-06-26,AURORA_fold_rule_earliest,0.000326578625724033,0.0,0.000326578625724033,1.0098692264803504,-0.015850616368919934
2025-06-27,AURORA_fold_rule_earliest,0.0006601105637114903,0.0,0.0006601105637114903,1.0105358518247172,-0.01520096896451495
2025-06-30,AURORA_fold_rule_earliest,0.0002158233477693507,3.130021386847212e-05,0.00018452313390087858,1.010722319067015,-0.015019250761045821
2025-07-01,AURORA_fold_rule_earliest,0.002655188090420907,0.0,0.002655188090420907,1.0134059769313242,-0.012403941606372815
2025-07-02,AURORA_fold_rule_earliest,0.000652134305647429,0.0,0.000652134305647429,1.014066853734429,-0.011759896336572262
2025-07-03,AURORA_fold_rule_earliest,0.004786177118334908,0.0,0.004786177118334908,1.0189203573062346,-0.00703000416499755
2025-07-04,AURORA_fold_rule_earliest,-0.003067760584771458,0.0,-0.003067760584771458,1.0157945535950694,-0.01007619838008067
2025-07-07,AURORA_fold_rule_earliest,-0.0022985252262593785,0.0,-0.0022985252262593785,1.0134597241889343,-0.012351563210178718
2025-07-08,AURORA_fold_rule_earliest,-0.001658055563312461,0.0,-0.001658055563312461,1.0117793516550497,-0.013989139195394906
2025-07-09,AURORA_fold_rule_earliest,0.0045624413963843,0.0,0.0045624413963843,1.0163955356530476,-0.009490522426775394
2025-07-10,AURORA_fold_rule_earliest,0.004453582634051536,0.0,0.004453582634051536,1.0209221371599595,-0.005079206618591847
2025-07-11,AURORA_fold_rule_earliest,0.0015100869123650421,0.0,0.0015100869123650421,1.0224638183178285,-0.0035767897496667977
2025-07-14,AURORA_fold_rule_earliest,-0.0032176727493571197,0.0,-0.0032176727493571197,1.0191738643524235,-0.006782953560116267
2025-07-15,AURORA_fold_rule_earliest,0.005712102678272142,0.0,0.005712102678272142,1.024995490112616,-0.0011095958090414637
2025-07-16,AURORA_fold_rule_earliest,0.004046592612980047,0.0,0.004046592612980047,1.0291432292912435,0.0
2025-07-17,AURORA_fold_rule_earliest,0.001114175208136489,0.0,0.001114175208136489,1.0302898751629412,0.0
2025-07-18,AURORA_fold_rule_earliest,0.005682206729775019,0.0,0.005682206729775019,1.0361441952252113,0.0
2025-07-21,AURORA_fold_rule_earliest,-0.001239874278417693,0.0,-0.001239874278417693,1.0348595066888198,-0.001239874278417652
2025-07-22,AURORA_fold_rule_earliest,-0.0032422419849437293,0.0,-0.0032422419849437293,1.0315042417477152,-0.004478096290919775
2025-07-23,AURORA_fold_rule_earliest,0.0020402519553087617,0.0,0.0020402519553087617,1.0336087702938501,-0.0024469807803247923
2025-07-24,AURORA_fold_rule_earliest,0.002529655468412772,0.0,0.002529655468412772,1.0362234443718232,0.0
2025-07-25,AURORA_fold_rule_earliest,-0.0008584258234386921,0.0,-0.0008584258234386921,1.0353339234083219,-0.0008584258234386466
2025-07-28,AURORA_fold_rule_earliest,0.0017662697621795786,0.0,0.0017662697621795786,1.0371626024109968,0.0
2025-07-29,AURORA_fold_rule_earliest,-0.004785874140661955,0.0,-0.004785874140661955,1.0321988727324563,-0.004785874140662005
2025-07-30,AURORA_fold_rule_earliest,0.004246981393039471,0.0,0.004246981393039471,1.0365826021388673,-0.0005592182660473233
2025-07-31,AURORA_fold_rule_earliest,0.005233014343514255,2.6199668206526207e-05,0.005206814675307729,1.0419798956438526,0.0
2025-08-01,AURORA_fold_rule_earliest,-0.0034199430874054214,0.0,-0.0034199430874054214,1.03841638370253,-0.0034199430874054526
2025-08-04,AURORA_fold_rule_earliest,-0.0021990258659449723,0.0,-0.0021990258659449723,1.036132879215147,-0.005611448410041242
2025-08-05,AURORA_fold_rule_earliest,0.005738063807734923,0.0,0.005738063807734923,1.0420782757893756,0.0
2025-08-06,AURORA_fold_rule_earliest,-0.0033991334033742844,0.0,-0.0033991334033742844,1.0385361127132093,-0.003399133403374277
2025-08-07,AURORA_fold_rule_earliest,0.011661623365114152,0.0,0.011661623365114152,1.0506471297107405,0.0
2025-08-08,AURORA_fold_rule_earliest,0.00019942284289894266,0.0,0.00019942284289894266,1.050856652748231,0.0
2025-08-11,AURORA_fold_rule_earliest,0.0033021820405356966,0.0,0.0033021820405356966,1.0543267727141137,0.0
2025-08-12,AURORA_fold_rule_earliest,0.00024620027642838997,0.0,0.00024620027642838997,1.0545863482570017,0.0
2025-08-13,AURORA_fold_rule_earliest,0.003366000481739685,0.0,0.003366000481739685,1.058136086413271,0.0
2025-08-14,AURORA_fold_rule_earliest,-0.0016181534184369353,0.0,-0.0016181534184369353,1.05642385988787,-0.0016181534184368518
2025-08-15,AURORA_fold_rule_earliest,0.0010516624136798444,0.0,0.0010516624136798444,1.0575348611542286,-0.0005681927558867095
2025-08-18,AURORA_fold_rule_earliest,0.001815926781943053,0.0,0.001815926781943053,1.059455267031437,0.0
2025-08-19,AURORA_fold_rule_earliest,-0.0017570626210277798,0.0,-0.0017570626210277798,1.057593737783085,-0.0017570626210278162
2025-08-20,AURORA_fold_rule_earliest,-0.012305631837916314,0.0,-0.012305631837916314,1.0445793786118407,-0.01404107269321353
2025-08-21,AURORA_fold_rule_earliest,0.003296769093070465,0.0,0.003296769093070465,1.048023115622507,-0.01079059377463143
2025-08-22,AURORA_fold_rule_earliest,-0.002039795273813779,0.0,-0.002039795273813779,1.0458853630244127,-0.012808378446262036
2025-08-25,AURORA_fold_rule_earliest,0.008260935464408316,0.0,0.008260935464408316,1.0545253545115267,-0.004653252169601996
2025-08-26,AURORA_fold_rule_earliest,0.00032856709640846133,0.0,0.00032856709640846133,1.0548718368453476,-0.004326213978747884
2025-08-27,AURORA_fold_rule_earliest,0.0031538943253557636,0.0,0.0031538943253557636,1.0581987911455517,-0.0011859640751099576
2025-08-28,AURORA_fold_rule_earliest,-0.0037688798354698246,0.0,-0.0037688798354698246,1.0542105670596846,-0.00495037415449151
2025-08-29,AURORA_fold_rule_earliest,-0.0004643952804918709,2.6729599843028392e-05,-0.0004911248803348993,1.0536928180210896,-0.005439067782912255
2025-09-01,AURORA_fold_rule_earliest,-0.005130097040123596,0.0,-0.005130097040123596,1.0482872716141602,-0.010541261877501595
2025-09-02,AURORA_fold_rule_earliest,-0.0001928440649753202,0.0,-0.0001928440649753202,1.0480851156354403,-0.010732073122686536
2025-09-03,AURORA_fold_rule_earliest,-2.492992803869728e-05,0.0,-2.492992803869728e-05,1.048058986948929,-0.010756735500914605
2025-09-04,AURORA_fold_rule_earliest,0.0024611541776915166,0.0,0.0024611541776915166,1.0506384217031255,-0.00832205530773944
2025-09-05,AURORA_fold_rule_earliest,0.004605093023556791,0.0,0.004605093023556791,1.0554767093691912,-0.003755286123022006
2025-09-08,AURORA_fold_rule_earliest,0.003596344786097042,0.0,0.003596344786097042,1.0592725675297778,-0.00017244664059401504
2025-09-09,AURORA_fold_rule_earliest,0.0044560084502017205,0.0,0.0044560084502017205,1.0639926950417573,0.0
2025-09-10,AURORA_fold_rule_earliest,0.008189794272211077,0.0,0.008189794272211077,1.0727065763212849,0.0
2025-09-11,AURORA_fold_rule_earliest,0.0033542708305309686,0.0,0.0033542708305309686,1.0763047246999582,0.0
2025-09-12,AURORA_fold_rule_earliest,0.0035653395656146266,0.0,0.0035653395656146266,1.0801421165195888,0.0
2025-09-15,AURORA_fold_rule_earliest,-0.00024884461040837295,0.0,-0.00024884461040837295,1.0798733289754177,-0.00024884461040852734
2025-09-16,AURORA_fold_rule_earliest,0.0052830835490153966,0.0,0.0052830835490153966,1.0855783899947482,0.0
2025-09-17,AURORA_fold_rule_earliest,-0.0029247589247431887,0.0,-0.0029247589247431887,1.0824033349101028,-0.002924758924743198
2025-09-18,AURORA_fold_rule_earliest,0.004670891304808711,0.0,0.004670891304808711,1.0874591232354305,0.0
2025-09-19,AURORA_fold_rule_earliest,-0.00044962303701246684,0.0,-0.00044962303701246684,1.0869701765618145,-0.00044962303701245876
2025-09-22,AURORA_fold_rule_earliest,0.0024197775086955173,0.0,0.0024197775086955173,1.0896004025476818,0.0
2025-09-23,AURORA_fold_rule_earliest,0.00708670693340195,0.0,0.00708670693340195,1.097322081275054,0.0
2025-09-24,AURORA_fold_rule_earliest,-0.00026969911414492965,0.0,-0.00026969911414492965,1.0970261344818024,-0.00026969911414487235
2025-09-25,AURORA_fold_rule_earliest,-0.0012256835009862121,0.0,-0.0012256835009862121,1.0956815276486174,-0.0014950520493767216
2025-09-26,AURORA_fold_rule_earliest,-0.007772660500430392,0.0,-0.007772660500430392,1.0871651671176117,-0.009256092017796869
2025-09-30,AURORA_fold_rule_earliest,0.004512927585639561,2.472251070497074e-05,0.00448820507493459,1.0920445873379612,-0.004809430182030505
2025-10-01,AURORA_fold_rule_earliest,0.0014000499463383614,0.0,0.0014000499463383614,1.0935735043038628,-0.003416113678160415
2025-10-02,AURORA_fold_rule_earliest,0.008111212504422543,0.0,0.008111212504422543,1.1024437113864773,0.0
2025-10-03,AURORA_fold_rule_earliest,0.0062986144460266845,0.0,0.0062986144460266845,1.1093875792729475,0.0
2025-10-07,AURORA_fold_rule_earliest,0.01036387807118165,0.0,0.01036387807118165,1.1208851368782158,0.0
2025-10-08,AURORA_fold_rule_earliest,-0.003991293361137535,0.0,-0.003991293361137535,1.116411355472796,-0.003991293361137682
2025-10-09,AURORA_fold_rule_earliest,0.003423609011471772,0.0,0.003423609011471772,1.120233511449902,-0.0005813489775844394
2025-10-13,AURORA_fold_rule_earliest,-0.004956345827648662,0.0,-0.004956345827648662,1.1146812467594351,-0.005534813438653585
2025-10-14,AURORA_fold_rule_earliest,-0.002268742113502579,0.0,-0.002268742113502579,1.1121523224717804,-0.007790998487817613
2025-10-15,AURORA_fold_rule_earliest,0.0075995910926141665,0.0,0.0075995910926141665,1.120604225355267,-0.00025061579791407773
2025-10-16,AURORA_fold_rule_earliest,0.008488262007677235,0.0,0.008488262007677235,1.1301162076269926,0.0
2025-10-17,AURORA_fold_rule_earliest,-0.006037496487925105,0.0,-0.006037496487925105,1.1232931349924975,-0.006037496487925065
2025-10-20,AURORA_fold_rule_earliest,0.007020794424419191,0.0,0.007020794424419191,1.131179545171641,0.0
2025-10-21,AURORA_fold_rule_earliest,0.0007234121494077969,0.0,0.0007234121494077969,1.1319978541977798,0.0
2025-10-22,AURORA_fold_rule_earliest,-0.002598134666418648,0.0,-0.002598134666418648,1.1290567713304769,-0.002598134666418783
2025-10-23,AURORA_fold_rule_earliest,-0.0030724994386064444,0.0,-0.0030724994386064444,1.1255877450344092,-0.005662651337721258
2025-10-27,AURORA_fold_rule_earliest,0.010535693417272937,0.0,0.010535693417272937,1.1374465924303312,0.0
2025-10-28,AURORA_fold_rule_earliest,-0.002167991978328055,0.0,-0.002167991978328055,1.1349806173421657,-0.0021679919783279544
2025-10-29,AURORA_fold_rule_earliest,0.0069533758195161445,0.0,0.0069533758195161445,1.1428725641224122,0.0
2025-10-30,AURORA_fold_rule_earliest,-0.00035738517128261244,0.0,-0.00035738517128261244,1.1424641184153292,-0.00035738517128247604
2025-10-31,AURORA_fold_rule_earliest,0.002234531176573217,5.1370922891264135e-06,0.0022293940842840906,1.1450111211624312,0.0
2025-11-03,AURORA_fold_rule_earliest,-0.0037207122695968858,0.0,-0.0037207122695968858,1.1407508642350972,-0.0037207122695969153
2025-11-04,AURORA_fold_rule_earliest,-0.0016646927999792963,0.0,-0.0016646927999792963,1.1388518644848349,-0.0053792112266501935
2025-11-05,AURORA_fold_rule_earliest,-0.005618566890318719,0.0,-0.005618566890318719,1.1324531491060628,-0.010967554658874779
2025-11-06,AURORA_fold_rule_earliest,0.0015930910690390484,0.0,0.0015930910690390484,1.134257250104009,-0.009391935903211857
2025-11-07,AURORA_fold_rule_earliest,-0.005472102473099641,0.0,-0.005472102473099641,1.1280504782005836,-0.014812644740628378
2025-11-10,AURORA_fold_rule_earliest,0.005296766662273041,0.0,0.005296766662273041,1.1340254983668776,-0.009594337201197511
2025-11-11,AURORA_fold_rule_earliest,-0.003268051821181739,0.0,-0.003268051821181739,1.1303194442716733,-0.012831034231215788
2025-11-12,AURORA_fold_rule_earliest,0.002670810709852444,0.0,0.002670810709852444,1.1333383135489887,-0.010194492785006393
2025-11-13,AURORA_fold_rule_earliest,-0.0022662949103217497,0.0,-0.0022662949103217497,1.13076983469732,-0.012437683968216096
2025-11-14,AURORA_fold_rule_earliest,-0.00856427667104597,0.0,-0.00856427667104597,1.1210856089816994,-0.020895440872611193
2025-11-17,AURORA_fold_rule_earliest,0.0015071876753395903,0.0,0.0015071876753395903,1.1227752953945573,-0.019419746548225425
2025-11-18,AURORA_fold_rule_earliest,-0.009716207917707718,0.0,-0.009716207917707718,1.111866177179638,-0.02894726817076143
2025-11-19,AURORA_fold_rule_earliest,-0.002978909625147662,0.0,-0.002978909625147662,1.1085540283225614,-0.031839946500133554
2025-11-20,AURORA_fold_rule_earliest,0.01342326074101028,0.0,0.01342326074101028,1.1234344380902326,-0.018844081662974355
2025-11-21,AURORA_fold_rule_earliest,-0.014505872803592628,0.0,-0.014505872803592628,1.1071380410281202,-0.03307660461486328
2025-11-24,AURORA_fold_rule_earliest,-0.0020409333391862025,0.0,-0.0020409333391862025,1.1048784460891046,-0.035050030808943866
2025-11-25,AURORA_fold_rule_earliest,0.006537034979927972,0.0,0.006537034979927972,1.1121010751397575,-0.028742119106461517
2025-11-26,AURORA_fold_rule_earliest,0.007293431975120394,0.0,0.007293431975120394,1.1202121086807475,-0.02165831582186506
2025-11-27,AURORA_fold_rule_earliest,0.0036086653763820094,0.0,0.0036086653763820094,1.1242545793315477,-0.018127808059899997
2025-11-28,AURORA_fold_rule_earliest,0.0030664513504836425,7.643410538945918e-06,0.0030588079399446965,1.1276934581653262,-0.015124449603182821
2025-12-01,AURORA_fold_rule_earliest,-0.005452040207926245,0.0,-0.005452040207926245,1.1215452280891935,-0.020494030703749666
2025-12-02,AURORA_fold_rule_earliest,0.0012185948537551175,0.0,0.0012185948537551175,1.1229119373323966,-0.019300409770342863
2025-12-03,AURORA_fold_rule_earliest,0.0037766934445536454,0.0,0.0037766934445536454,1.1271528314849308,-0.01559660805684615
2025-12-04,AURORA_fold_rule_earliest,-0.0005590692180421071,0.0,-0.0005590692180421071,1.1265226750328188,-0.016146957691417607
2025-12-05,AURORA_fold_rule_earliest,0.003973237485846395,0.0,0.003973237485846395,1.130998617153915,-0.012237875903153173
2025-12-08,AURORA_fold_rule_earliest,0.005899062187570896,0.0,0.005899062187570896,1.1376704483305629,-0.006411005706578599
2025-12-09,AURORA_fold_rule_earliest,-0.0008505169306535311,0.0,-0.0008505169306535311,1.1367028403527535,-0.007256069968336276
2025-12-10,AURORA_fold_rule_earliest,0.0029712104504809153,0.0,0.0029712104504809153,1.140080223711101,-0.004306418828774583
2025-12-11,AURORA_fold_rule_earliest,-0.004980027297391663,0.0,-0.004980027297391663,1.1344025930758033,-0.009265000042845029
2025-12-12,AURORA_fold_rule_earliest,0.001466318266741876,0.0,0.001466318266741876,1.1360659883198696,-0.0078122672149073535
2025-12-15,AURORA_fold_rule_earliest,-0.004860652818692536,0.0,-0.004860652818692536,1.130543965971522,-0.012634947314941303
2025-12-16,AURORA_fold_rule_earliest,-0.004257564953562179,0.0,-0.004257564953562179,1.1257306016035404,-0.016838718159625343
2025-12-17,AURORA_fold_rule_earliest,-0.0015161293667965512,0.0,-0.0015161293667965512,1.1240238483793477,-0.01832931785132097
2025-12-18,AURORA_fold_rule_earliest,-0.0003235365628178914,0.0,-0.0003235365628178914,1.1236601855669177,-0.018646924209642313
2025-12-19,AURORA_fold_rule_earliest,0.003968123859632744,0.0,0.003968123859632744,1.128119008359385,-0.014752793654874807
2025-12-22,AURORA_fold_rule_earliest,0.0062570530056687374,0.0,0.0062570530056687374,1.1351777087913921,-0.008588049661086283
2025-12-23,AURORA_fold_rule_earliest,0.0018681256172046145,0.0,0.0018681256172046145,1.137298363349265,-0.006735967599455384
2025-12-24,AURORA_fold_rule_earliest,0.0012299551448271525,0.0,0.0012299551448271525,1.13869718932247,-0.005514297392632539
2025-12-26,AURORA_fold_rule_earliest,0.0035809681988955445,0.0,0.0035809681988955445,1.1427748277456056,-0.0019530757173391589
2025-12-29,AURORA_fold_rule_earliest,0.004941135103125129,0.0,0.004941135103125129,1.1484214325619473,0.0
2025-12-30,AURORA_fold_rule_earliest,-0.0005182258172125189,0.0,-0.0005182258172125189,1.1478262909265535,-0.0005182258172125032
2025-12-31,AURORA_fold_rule_earliest,0.002462851442596598,1.0919427314268927e-05,0.002451932015282329,1.150640682957259,0.0
2026-01-02,AURORA_fold_rule_earliest,0.00855854001875122,0.0,0.00855854001875122,1.1604884872895518,0.0
2026-01-05,AURORA_fold_rule_earliest,0.015033423309680246,0.0,0.015033423309680246,1.1779346019649861,0.0
2026-01-06,AURORA_fold_rule_earliest,0.0052675716287534265,0.0,0.0052675716287534265,1.1841394568548238,0.0
2026-01-07,AURORA_fold_rule_earliest,-0.003213528392541704,0.0,-0.003213528392541704,1.1803341910894918,-0.0032135283925418534
2026-01-08,AURORA_fold_rule_earliest,0.0008696831184400066,0.0,0.0008696831184400066,1.1813607078096,-0.002346640025495339
2026-01-09,AURORA_fold_rule_earliest,-0.0011027951543947094,0.0,-0.0011027951543947094,1.1800579089454353,-0.0034468473166408
2026-01-12,AURORA_fold_rule_earliest,0.0030710688610699932,0.0,0.0030710688610699932,1.183681948043857,-0.00038636396103375326
2026-01-13,AURORA_fold_rule_earliest,0.002257509684017273,0.0,0.002257509684017273,1.1863541215043623,0.0
2026-01-14,AURORA_fold_rule_earliest,0.001331931977372916,0.0,0.001331931977372916,1.1879342644952822,0.0
2026-01-15,AURORA_fold_rule_earliest,-0.0011871068153684614,0.0,-0.0011871068153684614,1.1865240596336901,-0.0011871068153684883
2026-01-16,AURORA_fold_rule_earliest,0.008969120679957246,0.0,0.008969120679957246,1.1971661371142173,0.0
2026-01-19,AURORA_fold_rule_earliest,0.0026248246760267762,0.0,0.0026248246760267762,1.2003084883322184,0.0
2026-01-20,AURORA_fold_rule_earliest,0.0006381533349079341,0.0,0.0006381533349079341,1.201074469196966,0.0
2026-01-21,AURORA_fold_rule_earliest,-0.004047836526663702,0.0,-0.004047836526663702,1.1962127160893072,-0.0040478365266637395
2026-01-22,AURORA_fold_rule_earliest,0.0055065100604602644,0.0,0.0055065100604602644,1.2027996734449036,0.0
2026-01-23,AURORA_fold_rule_earliest,0.0037109620108058358,0.0,0.0037109620108058358,1.2072632173396671,0.0
2026-01-26,AURORA_fold_rule_earliest,0.00028863191530840976,0.0,0.00028863191530840976,1.2076116720343693,0.0
2026-01-27,AURORA_fold_rule_earliest,0.0050506384766643665,0.0,0.0050506384766643665,1.213710882010015,0.0
2026-01-28,AURORA_fold_rule_earliest,0.006570384339033914,0.0,0.006570384339033914,1.2216854289812886,0.0
2026-01-29,AURORA_fold_rule_earliest,-0.002827348001883579,0.0,-0.002827348001883579,1.2182312991247282,-0.002827348001883556
2026-01-30,AURORA_fold_rule_earliest,-0.006997617480717971,1.1273662464610355e-05,-0.007008891143182581,1.209692848561945,-0.009816422570697148
2026-02-02,AURORA_fold_rule_earliest,-0.006980501975287862,0.0,-0.006980501975287862,1.2012485852430665,-0.016728400988840098
2026-02-03,AURORA_fold_rule_earliest,0.0096090036513324,0.0,0.0096090036513324,1.212791387284825,-0.0072801406036904215
2026-02-04,AURORA_fold_rule_earliest,7.60933536267012e-06,0.0,7.60933536267012e-06,1.212800615821216,-0.0072725866653590154
2026-02-05,AURORA_fold_rule_earliest,-0.006225657804210792,0.0,-0.006225657804210792,1.205250134202377,-0.013452967833639806
2026-02-06,AURORA_fold_rule_earliest,-0.0004140598847783711,0.0,-0.0004140598847783711,1.20475108847068,-0.013861457384107045
2026-02-09,AURORA_fold_rule_earliest,0.01179064365447386,0.0,0.01179064365447386,1.2189558792471773,-0.0022342492341808073
2026-02-10,AURORA_fold_rule_earliest,0.009566589470153146,0.0,0.009566589470153146,1.2306171297261645,0.0
2026-02-11,AURORA_fold_rule_earliest,0.009472709219123758,0.0,0.009472709219123758,1.2422744079561332,0.0
2026-02-23,AURORA_fold_rule_earliest,0.001314444362341198,0.0,0.001314444362341198,1.2439073085481518,0.0
2026-02-24,AURORA_fold_rule_earliest,0.012376319196847426,0.0,0.012376319196847426,1.259302302450035,0.0
2026-02-25,AURORA_fold_rule_earliest,0.010280606322622446,0.0,0.010280606322622446,1.2722486936626958,0.0
2026-02-26,AURORA_fold_rule_earliest,0.001188793223487902,9.636123592888569e-06,0.0011791570998950134,1.2737488747426602,0.0
2026-03-02,AURORA_fold_rule_earliest,-0.0041322553775327885,0.0,-0.0041322553775327885,1.2684854191053785,-0.004132255377532812
2026-03-03,AURORA_fold_rule_earliest,-0.01017499412903468,0.0,-0.01017499412903468,1.2555785874132153,-0.014265203832361295
2026-03-04,AURORA_fold_rule_earliest,-0.019226012563851334,0.0,-0.019226012563851334,1.231438817716706,-0.03321695340810593
2026-03-05,AURORA_fold_rule_earliest,0.011374285884413787,0.0,0.011374285884413787,1.24544555487858,-0.022220486647965276
2026-03-06,AURORA_fold_rule_earliest,-0.0021393498446123454,0.0,-0.0021393498446123454,1.2427811111242775,-0.024312299097920098
2026-03-09,AURORA_fold_rule_earliest,-0.02065639506961143,0.0,-0.02065639506961143,1.2171097335078436,-0.04446648971231448
2026-03-10,AURORA_fold_rule_earliest,0.010617118254098057,0.0,0.010617118254098057,1.23003193147671,-0.034321477437836756
2026-03-11,AURORA_fold_rule_earliest,0.01880890495740368,0.0,0.01880890495740368,1.253167485170427,-0.01615812188755905
2026-03-12,AURORA_fold_rule_earliest,-0.007970198410589942,0.0,-0.007970198410589942,1.2431794916719188,-0.023999536860762616
2026-03-13,AURORA_fold_rule_earliest,-0.0034363078472270337,0.0,-0.0034363078472270337,1.2389075442291748,-0.0273533749111452
2026-03-16,AURORA_fold_rule_earliest,-0.0018723696566954255,0.0,-0.0018723696566954255,1.236587851335909,-0.029174528938648914
2026-03-17,AURORA_fold_rule_earliest,0.005830515746292452,0.0,0.005830515746292452,1.2437977962747968,-0.023514115742723996
2026-03-18,AURORA_fold_rule_earliest,0.00762982599737039,0.0,0.00762982599737039,1.2532877570362861,-0.01606369835695276
2026-03-19,AURORA_fold_rule_earliest,-0.009344340445076663,0.0,-0.009344340445076663,1.2415766095588925,-0.02525793413577504
2026-03-20,AURORA_fold_rule_earliest,-0.0010525544221328992,0.0,-0.0010525544221328992,1.2402697826080844,-0.026283903207639514
2026-03-23,AURORA_fold_rule_earliest,-0.010670816692268418,0.0,-0.010670816692268418,1.2270350911089138,-0.03667424918682194
2026-03-24,AURORA_fold_rule_earliest,0.000870251351865342,0.0,0.000870251351865342,1.2281029200557374,-0.03583591364989025
2026-03-25,AURORA_fold_rule_earliest,0.011476051760268821,1.813623447173214e-05,0.011457915525797089,1.2421744195707207,-0.024788602995483355
2024-11-27,AURORA_fold_rule_average,-0.006229540154196345,0.0,-0.006229540154196345,0.9937704598458037,0.0
2024-11-28,AURORA_fold_rule_average,-0.0010119626772413487,0.0,-0.0010119626772413487,0.9927648012306948,-0.0010119626772413515
2024-11-29,AURORA_fold_rule_average,0.0007179171710604674,8.745514055699107e-06,0.0007091716570047683,0.9934688418897994,-0.0003035086754853422
2024-12-02,AURORA_fold_rule_average,0.00931671336406329,0.0,0.00931671336406329,1.0027247063258147,0.0
2024-12-03,AURORA_fold_rule_average,0.00395259777741579,0.0,0.00395259777741579,1.006688073771398,0.0
2024-12-04,AURORA_fold_rule_average,0.0032920330696454988,0.0,0.0032920330696454988,1.010002124201071,0.0
2024-12-05,AURORA_fold_rule_average,0.0013697260962743962,0.0,0.0013697260962743962,1.011385550467882,0.0
2024-12-06,AURORA_fold_rule_average,-0.0011477404344144506,0.0,-0.0011477404344144506,1.0102247423768274,-0.001147740434414457
2024-12-09,AURORA_fold_rule_average,0.0002734132295633876,0.0,0.0002734132295633876,1.0105009511862255,-0.0008746410122699722
2024-12-10,AURORA_fold_rule_average,-0.0022896569010649524,0.0,-0.0022896569010649524,1.0081872507098093,-0.0031622952855051567
2024-12-11,AURORA_fold_rule_average,-0.0035719425938391465,0.0,-0.0035719425938391465,1.0045860637264332,-0.0067229423421197865
2024-12-12,AURORA_fold_rule_average,0.004323276625815392,0.0,0.004323276625815392,1.0089291671743617,-0.0024287308557887632
2024-12-13,AURORA_fold_rule_average,0.00045800521572754606,0.0,0.00045800521572754606,1.009391261995227,-0.001971838011460947
2024-12-16,AURORA_fold_rule_average,0.00040792981904374067,0.0,0.00040792981904374067,1.0098030227900772,-0.001564712563940307
2024-12-17,AURORA_fold_rule_average,0.001971871083166026,0.0,0.001971871083166026,1.0117942241704105,0.0
2024-12-18,AURORA_fold_rule_average,0.0002921697378757583,0.0,0.0002921697378757583,1.0120898398236706,0.0
2024-12-19,AURORA_fold_rule_average,-0.004340202665355705,0.0,-0.004340202665355705,1.0076971648032884,-0.004340202665355841
2024-12-20,AURORA_fold_rule_average,-0.0035621989904918564,0.0,-0.0035621989904918564,1.0041075469801046,-0.007886940990294633
2024-12-23,AURORA_fold_rule_average,0.00846551837506651,0.0,0.00846551837506651,1.0126078378696077,0.0
2024-12-24,AURORA_fold_rule_average,0.0007674826665432501,0.0,0.0007674826665432501,1.0133849968331783,0.0
2024-12-25,AURORA_fold_rule_average,0.0014412836191165916,0.0,0.0014412836191165916,1.0148455720289726,0.0
2024-12-26,AURORA_fold_rule_average,0.00013985265175185462,0.0,0.00013985265175185462,1.0149875008733393,0.0
2024-12-27,AURORA_fold_rule_average,0.0011071260487197235,0.0,0.0011071260487197235,1.0161112199746811,0.0
